base_type,type_,text,price
komputer-laptop,komponen-laptop,Keyboard Laptop ACER Aspire 4736 4738 4740 4741 4750 4240 5942 Series,Rp44.100
komputer-laptop,komponen-laptop,Logitech MK545 Advanced Wireless convenience control and comfort,Rp713.000
komputer-laptop,komponen-laptop,Baterai Original ASUS X454W X454WA X454Y X454YA X454L X454LA C21N1401,Rp322.200
komputer-laptop,komponen-laptop,Baterai Bekas Laptop 4cell,Rp13.900
komputer-laptop,komponen-laptop,RAM LAPTOP KINGSTON DDR2 2GB 5300 / 667 MHz ORI RAM SODIMM 1.8v 2GB,Rp65.000
komputer-laptop,komponen-laptop,"Baterai Asus A43S, A44H, K43U k53 k43",Rp170.000
komputer-laptop,komponen-laptop,RAM LAPTOP SAMSUNG 8GB DDR4 PC4-2666V,Rp285.000
komputer-laptop,komponen-laptop,LCD / LED LAPTOP 14 INCH STANDARD (TEBAL) 40 PIN,Rp260.000
komputer-laptop,komponen-laptop,RAM 4GB DDR4 Laptop - UNTUK UPGRADE,Rp275.000
komputer-laptop,komponen-laptop,Memori Laptop DDR3L 8GB KINGSTON PC3L-12800,Rp144.000
komputer-laptop,komponen-laptop,Memory laptop 2gb DDR2 pc5300... merk kingston ( sodimm ),Rp40.150
komputer-laptop,komponen-laptop,Baterai Original Dell Inspiron 15 7000 7566 7567 7557 7559 71JF4 357F9,Rp440.000
komputer-laptop,komponen-laptop,"Keyboard Laptop Asus K43E, K43SD, K43SM, K43SV Series - Black",Rp49.000
komputer-laptop,komponen-laptop,Keyboard Laptop Asus X450J X450JF X450JN X450JB K450J K450JB K450JF,Rp54.000
komputer-laptop,komponen-laptop,"Baterai MacBook Pro 13"" A1322 A1278 2010 2011 2012 Original",Rp330.000
komputer-laptop,komponen-laptop,Baterai Laptop HP 807957-001 HS03 HS04 ORIGINAL,Rp205.000
komputer-laptop,komponen-laptop,Keyboard Laptop Asus X441S X441B X441BA X441M X441MA X441MB X441UV,Rp64.000
komputer-laptop,komponen-laptop,Keyboard HP Pavilion 14-V021tu 14-V039tx 14-040tx 14-V041tx 14V hitam,Rp62.000
komputer-laptop,komponen-laptop,baterai hp double power bestone,Rp5.120
komputer-laptop,komponen-laptop,Baterai Compaq CQ42 CQ43 430 431 CQ56 CQ32 HP G4 G42 DM4 Hp MU06 OEM,Rp184.500
komputer-laptop,komponen-laptop,Keyboard Laptop HP 1000 430 431 G4 CQ 43 435 CQ45 CQ57,Rp55.000
komputer-laptop,komponen-laptop,"Trackpad Touchpad MacBook Pro 13"" A1278 2009 2010 2011 2012",Rp235.000
komputer-laptop,komponen-laptop,Memory Kingston Fury Impact Sodimm DDR4 PC25600 3200Mhz 8GB Ram,Rp370.000
komputer-laptop,komponen-laptop,BATTERY AXIOO mybook 14plus P401 ANQ BARU BERGARANSI,Rp350.000
komputer-laptop,komponen-laptop,RAM Laptop SAMSUNG 4gb PC12800 PC3L ddr3 SODIM,Rp130.000
komputer-laptop,komponen-laptop,BATERAI DELL INSPIRON 1564 1464 1764 5YRYV BLACK,Rp160.000
komputer-laptop,komponen-laptop,Original Baterai Dell Inspiron 14 3000 14-3458 14-3451 M5Y1K 40WH,Rp235.000
komputer-laptop,komponen-laptop,Baterai Original Laptop Asus A43 A43S A43SA A43SD A43SJ A43SM A43SV,Rp185.000
komputer-laptop,komponen-laptop,LCD LED 14.0 14 Inch Slim 30 Pin IPS FHD 1920 x 1080 Non Bracket,Rp650.000
komputer-laptop,komponen-laptop,KABEL FLEXIBLE LENOVO B40 B40-30 B40-35 B40-40 B40-45 B40-70,Rp50.000
komputer-laptop,komponen-laptop,RAM LAPTOP 4GB DDR3 PC3L-12800S,Rp113.000
komputer-laptop,komponen-laptop,Keyboard Lenovo Ideapad G40-70 B40-70 B40-30 G40-45 Z40-70 Z40-75,Rp52.000
komputer-laptop,komponen-laptop,"Keyboard Acer Aspire One 725, 756, Aspire V5-121, V5-131, V5-171 hitam",Rp53.000
komputer-laptop,komponen-laptop,Corsair SO-DIMM DDR4 16GB PC25600 - CMSX16GX4M1A3200C22 (1X16GB),Rp829.000
komputer-laptop,komponen-laptop,SODIMM DDR4 16GB PC-17000 / 2133Mhz RAM Laptop / Notebook V-GeN RESCUE,Rp693.000
komputer-laptop,komponen-laptop,Baterai Laptop Asus X451 X451C X451CA X451M X451MA X551C A41N1308 ORI,Rp160.000
komputer-laptop,komponen-laptop,RAM LAPTOP RX7 DDR3L 4GB 12800 Mhz 1.35V GARANSI LIFETIME WARRANTY,Rp93.000
komputer-laptop,komponen-laptop,RAM RX7 DDR4 8GB 2666 MHz PC 21300 RAM LAPTOP SODIMM GARANSI RESMI,Rp262.000
komputer-laptop,komponen-laptop,LCD LED LAPTOP HP 14s-DK0073AU 14 Slim 30 pin HD Non Bracket,Rp410.000
komputer-laptop,komponen-laptop,Keyboard Laptop Lenovo Thinkpad X240 X240s X250s X250 X260 X260s,Rp223.000
komputer-laptop,komponen-laptop,UP1707 UP1707P SOP8,Rp13.000
komputer-laptop,komponen-laptop,Memory Corsair Vengeance Sodimm DDR4 PC21300 2666Mhz 32GB 2X16GB Ram,Rp1.489.000
komputer-laptop,komponen-laptop,Keyboard toshiba C640 C600 L640 L645 L740 L745 dove hitam,Rp55.000
komputer-laptop,komponen-laptop,Keyboard Lenovo Ideapad 130-14AST 130-14IKB 130-14 330C-14IKB -POWER,Rp69.000
komputer-laptop,komponen-laptop,SSD NVME UPGRADE 256GB 512GB 1TB,Rp775.000
komputer-laptop,komponen-laptop,LED LCD Lenovo Ideapad 110-15ACL 110-15AST 110-15IBR 15.6 INCH -CPRO,Rp520.000
komputer-laptop,komponen-laptop,Original Baterai ACER AL14A32 E14 E15 E5-411 421 471 V3-472 V3 V5-572,Rp220.123
komputer-laptop,komponen-laptop,Baterai HP pavilion 14s-cf00 14-cf 14-cm00 14s-dk0 14-dk 14s-cm HT03XL,Rp295.000
komputer-laptop,komponen-laptop,ORIGINAL BATERAI ASUS X456 A456 A456UR A456UQ A456UF K456 C21N1508,Rp595.000
komputer-laptop,komponen-laptop,Baterai Laptop HP 15-BA004AX 14-AN004AU 14-AF118AU 14-AF105AX HS04,Rp184.500
komputer-laptop,komponen-laptop,BATERAI DELL E6420 E5420 E5430 E5520 E6520 T54FJ BLACK,Rp210.000
komputer-laptop,komponen-laptop,"Corsair Vengeance CMSX4GX4M1A2400C16, 4GB, DDR4-2400, CL16",Rp379.000
komputer-laptop,komponen-laptop,Keyboard Asus X555b X555ba X555bp X555d X555da X555dg X555q X555qa,Rp47.000
komputer-laptop,komponen-laptop,Baterai LAPTOP TOSHIBA 3817 L630 L635 L640 L645 L650 L655 C600 C640,Rp173.000
komputer-laptop,komponen-laptop,Keyboard Laptop Asus E203 E203N E203NA E203NAH E203M E203MA E203MAH,Rp60.000
komputer-laptop,komponen-laptop,Keyboard Laptop Acer One 14 Z1401 Z1402 L1410 Z1401-C5S5 Z1401-C5PX,Rp59.000
komputer-laptop,komponen-laptop,LED 14.0 Slim 30Pin (N140BGE-EB3),Rp390.000
komputer-laptop,komponen-laptop,Baterai Original Lenovo Thinkpad T430 T530 W530 L530 L430 T520 70+,Rp285.000
komputer-laptop,komponen-laptop,Transistor Toshiba 2SA1943 2SC5200 / A1943 C5200 ORI,Rp33.250
komputer-laptop,komponen-laptop,Baterai Batrey ORIGINAL Laptop HP 1000 Series HP1000 MU06,Rp170.000
komputer-laptop,komponen-laptop,ORIGINAL Baterai toshiba CFC40 c40-A C40-B C50A PA5109U-1BRS PA5108U,Rp169.000
komputer-laptop,komponen-laptop,Keyboard Asus X540 X544 X540L X540LA X540LJ X540S X540SA X540SC HITAM,Rp52.000
komputer-laptop,komponen-laptop,Kipas Cooling Fan PS4 PRO Original DOBE,Rp110.000
komputer-laptop,komponen-laptop,Keyboard Lenovo Ideapad 1 11ada05,Rp120.000
komputer-laptop,komponen-laptop,ram laptop ddr3 2gb,Rp28.999
komputer-laptop,komponen-laptop,Baterai Laptop DELL Latitude E5440 E5540 VV0NF Original,Rp280.000
komputer-laptop,komponen-laptop,Baterai Laptop Lenovo Ideapad 100-14IBD 110-14ISK 300-14 300-15 100-15,Rp309.500
komputer-laptop,komponen-laptop,Original Baterai Laptop Asus C21N1401 A455L A455LN A455LF X455 X455L,Rp500.000
komputer-laptop,komponen-laptop,Casing Atas Palmrest HP 14 14-CK 14-CM 240 G7 245-G7 246 CM CK,Rp575.000
komputer-laptop,komponen-laptop,Baterai Toshiba Satellite C40 C40-A C40D C40D-A C40t C40t-A PA5109 Ori,Rp167.000
komputer-laptop,komponen-laptop,SODIMM DDR4 8GB HYNIX PC 3200 MHZ ( RAM LAPTOP ),Rp285.000
komputer-laptop,komponen-laptop,DC Power Board Charging Port MacBook Pro A1278 A1286 2009 2010 2011 12,Rp115.000
komputer-laptop,komponen-laptop,Battery Baterei 18650 Copotan Laptop,Rp3.900
komputer-laptop,komponen-laptop,Layar LCD LED laptop Asus A45 A45A A45DE A45DR A45N A45V A45VD,Rp255.000
komputer-laptop,komponen-laptop,Keyboard Lenovo Thinkpad T410 T420 X220,Rp250.000
komputer-laptop,komponen-laptop,Ram Laptop Asus SODIMM DDR3L 8GB PC3L-12800s 1600 Mhz Original,Rp210.987
komputer-laptop,komponen-laptop,Baterai Asus X456 X456UV X456UA X456UB X456UJ X456UR X456UQ CN21N1508,Rp270.000
komputer-laptop,komponen-laptop,RAM LAPTOP HYNIX DDR4 4GB 2400 MHz 19200 ORI GAMING RAM NB DDR4 4GB,Rp155.000
komputer-laptop,komponen-laptop,Baterai Asus X550CC X550VC X552 P450L P450LC A450L A450LC Original,Rp160.000
komputer-laptop,komponen-laptop,Baterai Batre Original Acer Aspire V5 V5-471 V5-471G V5-471P AL12A32,Rp209.000
komputer-laptop,komponen-laptop,KEYBOARD ASUS X441ux X441b X441ba X441m X441ma X441mb X441n X441na,Rp53.000
komputer-laptop,komponen-laptop,"ORI Baterai Apple for Macbook Pro 15"" A1398 A1417 (2011-2013) ORIGINAL",Rp500.000
komputer-laptop,komponen-laptop,Baterai ASUS X453 X453M X453MA X453SA X453DC X553 X553A X553M,Rp250.000
komputer-laptop,komponen-laptop,Corsair Vengeance DDR4 8GB (1x8GB) 2666MHz CMSX8GX4M1A2666C18,Rp459.000
komputer-laptop,komponen-laptop,Kabel Flexible touchpad laptop VCD 6 pin panjang 15 cm searah / 2 arah,Rp17.000
komputer-laptop,komponen-laptop,keyboard AXIOO mybook 11G Slimbook 11 Original AXIOO,Rp285.000
komputer-laptop,komponen-laptop,"Baterai ORIGINAL Asus A43, A43JC, A43E, A43J, A43S, A43SA,K43S,K53",Rp250.000
komputer-laptop,komponen-laptop,Baterai Acer Aspire 4710 4736 4736G 4736Z 4740 4740G 4520 4530 AS07A31,Rp160.000
komputer-laptop,komponen-laptop,Baterai ASUS X455 X455L X455LA X455LD X454 X454W X454WA X454Y X454YA,Rp240.000
komputer-laptop,komponen-laptop,Keyboard Laptop ASUS X453 X453SA X453M X453MA X453S -AJNB,Rp59.900
komputer-laptop,komponen-laptop,Baterai LAPTOP ACER ASPIRE 4741 4738 4739 4743 4349 4743 4750 4752,Rp173.000
komputer-laptop,komponen-laptop,Baterai Lenovo Thinkpad T440 T450 T460 T470 X240 X250 X260 X270,Rp345.000
komputer-laptop,komponen-laptop,Baterai ORI Asus N46 N46V N46VB N46VM N46VJ N46JV N46VZ N56V N56VZ,Rp230.999
komputer-laptop,komponen-laptop,Original Baterai BATRE HP ENVY TOUCHSMART 4-1000 HSTNN-IB3R EL04XL ORI,Rp265.000
komputer-laptop,komponen-laptop,Fan Asus X441U X441 X540S X441SC X441S R414 X441B X441BA,Rp77.000
komputer-laptop,komponen-laptop,Keyboard Acer Aspire 3 A314-22 A314-35 5 A514-52 A514-53 A514-54,Rp90.000
komputer-laptop,komponen-laptop,Baterai Pack 18650 Custom 12V/24V/48V - 10A/20A/40A - 8Ah/10Ah/12Ah,Rp220.000
komputer-laptop,komponen-laptop,Keyboard Laptop Asus X451 X451C X451M X451MA X451E X452 X452M X453,Rp45.150
komputer-laptop,komponen-laptop,523450 Li ion 3.7v 1000mAh Protection Baterai Charge Mp3 Mp4 GPS Hp,Rp79.000
komputer-laptop,komponen-laptop,Original Baterai Internal Laptop Lenovo Thinkpad X240 X250 X260 T450,Rp150.000
komputer-laptop,komponen-laptop,Kipas Pendingin Rayden 8cm 220V Cooling Fan AC 220 Volt 8 x 8 x 2.5 cm,Rp40.000
komputer-laptop,komponen-laptop,Memory Ram Laptop DDR3 PC3 PC3L 8GB 4GB 2GB 1GB,Rp45.000
komputer-laptop,komponen-laptop,Keyboard Laptop Acer 4736 4736Z 4741 4741Z 4739 4739Z 4349 4349Z 4738,Rp40.000
komputer-laptop,komponen-laptop,baterai bongkaran laptop,Rp30.000
komputer-laptop,komponen-laptop,ORIGINAL Keyboard ASUS X455 X455L X455LA X455LB X455LC X455LD X455LF,Rp78.000
komputer-laptop,komponen-laptop,Keyboard Acer Swift 3 SF314-41 SF314-51 SF314-52 SF314-52G SF314-53,Rp89.000
komputer-laptop,komponen-laptop,KEYBOARD LAPTOP TOSHIBA PORTEGE Z30-A Z30-B Z30C Z30-C Z30T-A Z30T-B,Rp325.000
komputer-laptop,komponen-laptop,IC INTERSIL ISL9538HRTZ ISL9538H ISL9538 H ISL 9538H 9538 H,Rp15.000
komputer-laptop,komponen-laptop,BATERAI ACER AL14A32 E5-411 E5-421 E5-471 E5-511 E1-432 SLIM ORI,Rp155.000
komputer-laptop,komponen-laptop,Keyboard Lenovo IdeaPad 520S-14IKB 130S-14IGM V145-14AST POWER,Rp69.000
komputer-laptop,komponen-laptop,Layar LCD LED Laptop Toshiba Satellite L510 C600 C600D C640 C640D C645,Rp255.000
komputer-laptop,komponen-laptop,Keyboard Toshiba Satelite A200 L300 L310 L455 L510 M300 M500 P200 P205,Rp77.000
komputer-laptop,komponen-laptop,RAM LAPTOP KINGSTON DDR4 8GB 2400 MHz 19200 ORI GAMING RAM NB DDR4 8GB,Rp265.000
komputer-laptop,komponen-laptop,Baterai Original Acer E5-475 E5-575 E5-774 AS16A5K AS16A7K AS16A8K,Rp190.000
komputer-laptop,komponen-laptop,RAM DDR4 SODimm 16GB PC19200/2400Mhz (Memory Laptop VGEN),Rp743.000
komputer-laptop,komponen-laptop,hynix sodim ddr4 16gb pc25600 3200mhz,Rp520.000
komputer-laptop,komponen-laptop,"Keyboard Samsung NP370,NP370r4e,NP370r4v,NP450,NP450r4e,NP470,NP470r4e",Rp108.000
komputer-laptop,komponen-laptop,LCD Acer Aspire ES14 ES1-431 ES1-432 LED 14.0 Slim 30 Pin,Rp400.000
komputer-laptop,komponen-laptop,Baterai Asus X550 X550E X550D X550DP X550Z X450J X450JN A41-X550E ORI,Rp225.631
komputer-laptop,komponen-laptop,Baterai Acer Aspire E5-476 E5-476G E5-576 E5-576G ES1-432,Rp376.000
komputer-laptop,komponen-laptop,Kabel flexible switch power laptop 4 pin panjang 15 cm searah / 2 arah,Rp17.000
komputer-laptop,komponen-laptop,BATERAI ACER E15 E5-475G 523G E5-575 AS16A7K AS16A8K AS16A5K ORIGINAL,Rp265.000
komputer-laptop,komponen-laptop,Baterai Laptop HP JC04 14-BS015TU 14-BS016TU 14-BS722TU 14-BS009TX ORI,Rp185.755
komputer-laptop,komponen-laptop,Baterai Lenovo ThinkPad G480 G485 G580 Y480 Y580 L11S6F01 3ICR19-66-2,Rp140.000
komputer-laptop,komponen-laptop,"Keyboard Toshiba C640, C600, L645, L640, L645 Dove",Rp55.000
komputer-laptop,komponen-laptop,Keyboard Lenovo Ideapad P400 Z400 Z400a Z400n Z400p Z400t,Rp72.000
komputer-laptop,komponen-laptop,Baterai Hp Compaq Presario CQ42 G62 CQ32 MU06 CQ43 CQ56 CQ62 CQ72,Rp165.000
komputer-laptop,komponen-laptop,Baterai Lenovo Thinkpad T460S T470S 01AV406 00HW022 Type-A dan Type-B,Rp1.050.000
komputer-laptop,komponen-laptop,Kipas Laptop Ace NC-32,Rp30.000
komputer-laptop,komponen-laptop,RAM SAMSUNG SODIMM DDR3L 4GB PC12800 1.35VOL,Rp95.000
komputer-laptop,komponen-laptop,Baterai Acer Aspire E3-111 E11 E3 ES1-111 V3-111 E3-112 AC14B18J,Rp208.000
komputer-laptop,komponen-laptop,LED LCD Asus VIVOBOOK 14 A412 A412D A412DA A412UA A412F Small frame HD,Rp500.000
komputer-laptop,komponen-laptop,BATERAI DELL LATITUDE 5480 3DDDG 93FTF GJKNX 5YHR4 68WH ORIGINAL,Rp360.000
komputer-laptop,komponen-laptop,Baterai Dell Latitude E6400 E6410 E6500 E6510 M4400 M6400 4M529,Rp130.000
komputer-laptop,komponen-laptop,Fan Laptop Acer Aspire 4743 4743G 4743ZG 4750 4750G 4752 4752G 4755,Rp33.280
komputer-laptop,komponen-laptop,Battery Lenovo Thinkpad T470 T480 internal Tanam 01AV421 SB10K97578,Rp635.000
komputer-laptop,komponen-laptop,Baterai HP 250 G7 255 G7 HT03XL HSTNN-LB8L Original,Rp320.000
komputer-laptop,komponen-laptop,Speaker Asus x200 x200ca x200m x200ma,Rp190.000
komputer-laptop,komponen-laptop,Baterai ASUS A442 A442U A442UR X442 F442U A480U (C21N1638),Rp220.000
komputer-laptop,komponen-laptop,Keyboard Lenovo Thinkpad X240 X260 X230S X240S X250 Black Pointer,Rp220.000
komputer-laptop,komponen-laptop,Keyboard laptop HP Pavilion X360 14cd 14-cd 14-cd0001la 14-cd0009la,Rp70.000
komputer-laptop,komponen-laptop,Baterai Acer Aspire One 725 756 V5-121 V5-123 V5-131 V5-171 ORI SLIM,Rp173.000
komputer-laptop,komponen-laptop,RAM LAPTOP SAMSUNG DDR3 4GB 10600/1333MHz ORIGINAL RAM SODIMM 1.5v 4GB,Rp97.000
komputer-laptop,komponen-laptop,Baterai Laptop Dell Latitude E5420 E5430 E5520 E6420 E6440 E6520 Ori,Rp250.000
komputer-laptop,komponen-laptop,"Keyboard laptop Axioo Neon MNC, M540n, M540v, M550g, M550n hitam",Rp87.000
komputer-laptop,komponen-laptop,Keyboard acer aspire 3 A314 A314-21 A314-41 33 31 A514 A514-52 A514-53,Rp75.500
komputer-laptop,komponen-laptop,Keyboard Acer Timeline V3-471 E5-471G 3830T 3830TG 4830T 4830TG Silver,Rp86.000
komputer-laptop,komponen-laptop,Baterai Laptop Toshiba Satelite 5024 C800 C800D C840 C845 C850 pa5024,Rp168.000
komputer-laptop,komponen-laptop,LAYAR LED LCD HP 14S-DK0005AU 14S-CF1047TU 14S-DK0008AX hp 14 INCH HD,Rp440.000
komputer-laptop,komponen-laptop,KEYBOARD LAPTOP ASUS X441 X441S X441SA X441SC X441U X441UA A441 A441U,Rp48.700
komputer-laptop,komponen-laptop,Baterai HP HS04 TPN-C125 TPN-C126 TPN-l119 TPN-l120 807956-001,Rp157.248
komputer-laptop,komponen-laptop,Keyboard Lenovo IdeaPad 320-14ISK 320-14IKB 320S-14IKB 320-14AST,Rp58.000
komputer-laptop,komponen-laptop,Baterai Dell Latitude 7280 7290 7380 7390 7480 7490 F3YGT Original,Rp499.000
komputer-laptop,komponen-laptop,Keyboard Acer One Z1401 14 Z1401 Z1402 Axioo BNE BLACK,Rp53.000
komputer-laptop,komponen-laptop,Keyboard Asus E406 E406m E406ma E406n E406na E406s E406sa,Rp80.000
komputer-laptop,komponen-laptop,Ram Laptop Samsung SODIMM DDR3 4GB PC3-10600s 1333 Mhz Original,Rp145.999
komputer-laptop,komponen-laptop,Dobe PS5 Cooling fan TP5-1523 Kipas Pending in Ps5,Rp120.000
komputer-laptop,komponen-laptop,Baut L 2mm Hitam Black Hex Screw Sekrup Baud Skrup Screws,Rp1.200
komputer-laptop,komponen-laptop,Keyboard Laptop Acer Aspire 4738ZG 4739Z 4741Z 4741G 4741ZG 4743 4743Z,Rp54.500
komputer-laptop,komponen-laptop,Baterai Laptop Lenovo G40-45 G40-70 G41-35 G45-50 Z40-75 Z50-70 D40-70,Rp200.000
komputer-laptop,komponen-laptop,Baterai Dell Latitude E6420 E6430 E5420 E5430 E5520 T54FJ - Hitam,Rp250.000
komputer-laptop,komponen-laptop,ADATA Premier DDR3L 1600 SO-DIMM PC3L-12800 Memory 4GB,Rp225.000
komputer-laptop,komponen-laptop,Keyboard Lenovo IdeaPad 330-14IGM 320-14ISK 320-14IKB 120S-14IAP 80XU,Rp65.000
komputer-laptop,komponen-laptop,frame keyboard asus x441m x441n x441s x441u x441b,Rp50.000
komputer-laptop,komponen-laptop,KEYBOARD ASUS X441 X441S X441SA X441SC X441U X441UA A441 A441U A441S,Rp55.000
komputer-laptop,komponen-laptop,Baterai Original Lenovo B40 B40-30 B40-70 B40-45 B40-80 E40-70 B41-35,Rp289.000
komputer-laptop,komponen-laptop,Battery Asus A451L (C21N1335) Original,Rp290.000
komputer-laptop,komponen-laptop,Baterai Original Hp Mini Original 110 110-3500 210 210-2000 HSTNN-1BIY,Rp160.000
komputer-laptop,komponen-laptop,"LCD LED Laptop Lenovo Ideapad 330 330-14AST 310 310-14IKB 14.0"" 30 Pin",Rp410.000
komputer-laptop,komponen-laptop,Keyboard Lenovo Ideapad G40-70 B40-70 B40-30 G40-45 Z40-70 Z40-75,Rp47.000
komputer-laptop,komponen-laptop,CARTRIDGE CATRIDGE OXVA XLIM V2 0.6 / 0.8 1 PACK / PERPACK 100% ORIx,Rp95.000
komputer-laptop,komponen-laptop,RAM KINGSTON SODIMM DDR4 4GB PC 19200,Rp155.000
komputer-laptop,komponen-laptop,Baterai ORIGINAL Acer E5-475G 523G 553G 573G 575G 774G AS16A5K AS16A7K,Rp235.000
komputer-laptop,komponen-laptop,LED LCD Laptop Acer Aspire 4253 4352 4349 4535 4732 4732Z -CPRO,Rp275.000
komputer-laptop,komponen-laptop,Baterai Toshiba Satellite C800 C805 C840 C845 C850 C855 C870 Original,Rp168.000
komputer-laptop,komponen-laptop,Baterai DELL Latitude E5400 E5410 E5500 E5510 WU841 WU843 Y568H,Rp150.000
komputer-laptop,komponen-laptop,Keyboard Axioo Pico PJM M100 512 522 615 812 912 CJM W217,Rp74.880
komputer-laptop,komponen-laptop,Speaker Sound Audio Laptop ASUS X441 X441UA X441N X441NA X441S,Rp220.000
komputer-laptop,komponen-laptop,Baterai Asus Vivobook 14 S14 S410 S410U S4200U X411 X411UA B31N1707,Rp450.000
komputer-laptop,komponen-laptop,LCD LED 14.0 SLIM 30 PIN ASUS A450L A450LC X441 X441H X441N X441S A442,Rp435.000
komputer-laptop,komponen-laptop,BATERAI ACER ASPIRE 3 A315-41-R971 AC14B18J,Rp345.000
komputer-laptop,komponen-laptop,Memory Corsair Vengeance Sodimm DDR4 PC19200 2400Mhz 4GB Ram,Rp359.000
komputer-laptop,komponen-laptop,LED MODULE 4 MATA ANX SAMSUNG KOREA SMD 2835 | PUTIH,Rp295.000
komputer-laptop,komponen-laptop,Baterai Hp Pavilion X360 14-BA000 14-BA163TX BK03XL TPN-W125 HSTNN-LB7,Rp360.000
komputer-laptop,komponen-laptop,Keyboard Laptop HP Compaq Presario CQ42 G42 CQ 42 G 42,Rp50.000
komputer-laptop,komponen-laptop,RAM LAPTOP SODIM 2GB - DDR3,Rp21.500
komputer-laptop,komponen-laptop,Keyboard Lenovo V14-ADA V14-ARE V14-IGL V14-IIL V14-IKB V14-IWL - Grey,Rp80.000
komputer-laptop,komponen-laptop,KABEL FLEXIBLE LENOVO G405 G400 G410 G490 ( DC02001PP00 ),Rp50.000
komputer-laptop,komponen-laptop,RAM DDR4 SODimm V-GeN 4GB PC21300 2666Mhz - Memory Laptop VGEN,Rp248.000
komputer-laptop,komponen-laptop,BATTERY ASUS A412 X412 F412 SERIES C21N1818 - oem,Rp310.000
komputer-laptop,komponen-laptop,"Baterai Batre TOSHIBA NB10, NB10-A, NB10T, NB10T-NB15A PA5170",Rp175.000
komputer-laptop,komponen-laptop,Kingston Memory Sodimm 4GB DDR4 - 3200 KVR32S22S6/4,Rp230.000
komputer-laptop,komponen-laptop,Baterai Asus C21N1401 X455L A455L PP21AT149Q-1 C21NI401 Original,Rp230.000
komputer-laptop,komponen-laptop,FA25 Fan laptop Asus A407U A407UA X407 X507 X407M X407U X507M,Rp95.000
komputer-laptop,komponen-laptop,Baterai Asus X451 X451C X551 X551C X45LI9C A41N1308,Rp125.000
komputer-laptop,komponen-laptop,Baterai Batrai Laptop ASUS X441 X441U X441N X441S X441UA X441 A31N1537,Rp200.000
komputer-laptop,komponen-laptop,Keyboard Laptop HP Compaq CQ43 CQ45 CQ57 1000 430 431 G4 435 Black,Rp46.000
komputer-laptop,komponen-laptop,RAM LAPTOP KINGSTON DDR2 2GB PC 6400 / 800 Mhz SODIMM 1.8V DDR 2 ORI,Rp74.000
komputer-laptop,komponen-laptop,Keyboard Asus TP550 TP550L TP550LA TP550LD TP550LJ,Rp75.000
komputer-laptop,komponen-laptop,Baterai Original Lenovo S210 S20 30 original,Rp195.000
komputer-laptop,komponen-laptop,Baterai Dell 14R 3421 3421 5421 3521 5521 3721 5721 40WH XCMRD,Rp165.000
komputer-laptop,komponen-laptop,RAM LAPTOP SAMSUNG DDR4 4GB 2133 MHz 17000 ORI GAMING RAM NB DDR4 4GB,Rp158.000
komputer-laptop,komponen-laptop,"Keyboard Acer Aspire 4736, 4838, 4739, 4740, 4741, 4750, 4752, Hitam",Rp44.000
komputer-laptop,komponen-laptop,Baterai Laptop TOSHIBA Dynabook R730 R731 R732 R741 Original PA3832,Rp160.000
komputer-laptop,komponen-laptop,V-GeN SODIMM DDR4 4GB 2133Mhz PC-17000 RAM Laptop Notebook 4 GB 2133,Rp251.000
komputer-laptop,komponen-laptop,Logitech MK545 Advanced Wireless Mouse Keyboard MK 545 MK-545,Rp713.000
komputer-laptop,komponen-laptop,Baterai Lenovo S300 S400 S410 S415 S405 L12S4L01 Black,Rp188.000
komputer-laptop,komponen-laptop,Midasforce Memory Sodimm SDDR4L 8GB - 2666Mhz,Rp278.000
komputer-laptop,komponen-laptop,Baterai Dell Latitude E7240 E7250 PN: GVD76,Rp288.000
komputer-laptop,komponen-laptop,"kabel flexibel Touchpad Acer V5-431 V5-471, V5-572 8 pin custom",Rp28.000
komputer-laptop,komponen-laptop,Batere Baterai laptop Dell Latitude E6400 E6410 E6500 E6510 E8400 Ori,Rp189.000
komputer-laptop,komponen-laptop,Keyboard Laptop Notebook Lenovo Thinkpad E441 T431s T440p T440s T460,Rp450.000
komputer-laptop,komponen-laptop,Speaker Lenovo Thinkpad X260 X270 X240 X250 X240S X230S A270 NEW,Rp178.000
komputer-laptop,komponen-laptop,RAM LAPTOP SAMSUNG DDR3 2GB 10600 / 1333MHz ORI RAM SODIMM 1.5v 2GB,Rp59.000
komputer-laptop,komponen-laptop,Fan HP 14-CF 14-CK 14-CM HP 240 245 246 G7 240G7 246G7 4Pin,Rp80.000
komputer-laptop,komponen-laptop,Baterai Battery DELL Latitude E5470 E5270 Series NGGX5 Original,Rp420.000
komputer-laptop,komponen-laptop,Baterai Original Asus ROG GL504 GL504G GL704 GL704GM GL704GW G515 G715,Rp510.000
