base_type,type_,text,price
komputer-laptop,laptop,DELL LATITUDE 13 7320 2IN1 TOUCH I5 1135G7 8GB 256SSD W10PRO 13.3FHD,Rp9.799.000
komputer-laptop,laptop,"LAPTOP HP 14s-DK1514AU DK1515AU RYZEN 3-3250U 8GB 512GB 14"" OHS W10",Rp6.579.000
komputer-laptop,laptop,LAPTOP GAMING HP AMD A9-9420 / 1TB / 4GB DDR4 / AMD REDEON FREE TAS,Rp3.600.000
komputer-laptop,laptop,Lenovo ThinkPad X1 Titanium Yoga 4K UHD TOUCH i5 1135G7 16GB 512GB NEW,Rp14.499.000
komputer-laptop,laptop,Laptop Second TOSHIBA R732 Core i5 Gen 3 Ram 4 GB HDD 320 GB,Rp1.450.000
komputer-laptop,laptop,LAPTOP LENOVO IDEAPAD SLIM 3 14 I5 10210 RAM 8GB 512 SSD W11 14.0 FHD,Rp8.745.102
komputer-laptop,laptop,"ACER ASPIRE 3 SLIM A314 AMD ATHLON 3050/4GB/SSD 256GB/14""FHD/WIN10/OHS",Rp4.348.000
komputer-laptop,laptop,ASUS A416EPO VIPS753 I7 1165G7 8GB 512SSD MX330 2GB W10+OHS 14.0 IPS,Rp12.149.000
komputer-laptop,laptop,Macbook Air 2015 13 inch ram 8 ssd 128gb 256 gb,Rp4.500.000
komputer-laptop,laptop,Asus A516JAO FHD321 i3 1005G1 4GB 256ssd W10+OHS 15.6FHD Blit Grey,Rp6.149.000
komputer-laptop,laptop,LAPTOP LENOVO X240 CORE i5 GEN 4 - RAM 8GB - SSD 240GB,Rp2.300.000
komputer-laptop,laptop,Lenovo Thinkpad X230 Core I3 Gen3,Rp1.650.000
komputer-laptop,laptop,Laptop Lenovo X240 Core i5 - Ram 8gb - Hdd 500gb- Beragaransi,Rp1.871.040
komputer-laptop,laptop,Laptop AXIOO SLIMBOOK 13 S1 N4020 6GB 256SSD W10PRO 13.3 GRY/BRW,Rp2.839.000
komputer-laptop,laptop,LENOVO THINKPAD T440 I5 GEN 4 - LAPTOP BERKUALITAS DAN BERGARANSI,Rp1.940.000
komputer-laptop,laptop,LENOVO V14 I3 1115G4 4GB 1TB W11 OHS 14.0 2YR GRY -HFID,Rp5.299.000
komputer-laptop,laptop,"Acer Aspire 5 Slim A514-54 39E7 [i3-1115G4/4GB/512SSD/14""HD/Win10+OHS]",Rp6.284.000
komputer-laptop,laptop,Lenovo Chromebook C340 11 2in1 Touch N4000 4GB 160GB 11.6 MURAH,Rp3.699.000
komputer-laptop,laptop,Notebook Lenovo D330 N4000 4GB 128GB FHD win10 2 in 1,Rp3.799.000
komputer-laptop,laptop,"LAPTOP DELL VOSTRO 14 3420 CORE I5-1235 12GB 512 SSD W11PRO 14""FHD",Rp8.499.000
komputer-laptop,laptop,ASUS VIVOBOOK PRO15 OLED M3500QC RTX3050 4GB RYZEN 5 5600H 16GB 512SSD,Rp12.549.000
komputer-laptop,laptop,Asus Vivobook 14X M1403QA Ryzen 7 5800H 16GB 512ssd 14.0WUXGA W11+OHS,Rp9.999.000
komputer-laptop,laptop,"ASUS P1412CEA CORE i3 1115G4 4/8GB 256 SSD W11 14"" FHD",Rp6.469.000
komputer-laptop,laptop,ASUS VIVOBOOK X515FA I3 10110 RAM4GB 1TB+256SSD W11 15.6FHD,Rp5.149.000
komputer-laptop,laptop,ASUS P1412CEA EK3820WS I3 1115G4 8GB 256SSD W11+OHS 14.0FHD FP 2YR GRY,Rp6.469.000
komputer-laptop,laptop,Lenovo IdeaPad Flex 5 Ryzen 7 5700U 8GB 512SSD W10 OHS,Rp12.099.000
komputer-laptop,laptop,ASUS ZENBOOK 14 UX435EAL EVO I5 1135G7 8GB 1TB IRISX 14.0FHD FREE OHS,Rp12.499.000
komputer-laptop,laptop,Tablet 2 in 1 Lenovo Ideapad Miix 520 Intel Core i5 Gen 8 Active Pen,Rp4.300.000
komputer-laptop,laptop,Nb Samsung Chromebook XE310XBA / Celeron-N4020/ Ram 4Gb/ Fullset,Rp1.750.000
komputer-laptop,laptop,LENOVO IDEAPAD SLIM 5i 14 5UID | I7 1255U 16GB 512SSD MX550 2GB IPS,Rp13.949.000
komputer-laptop,laptop,Lenovo Yoga 7i 2in1 Touch i5 1135G7 16GB 512 SSD Iris Xe WIN11 14 FHD,Rp14.799.000
komputer-laptop,laptop,LENOVO IDEAPAD SLIM 5 PRO 16 2K RYZEN 5 5600H 8GB 512SSD W11 16.0QHD,Rp8.899.000
komputer-laptop,laptop,hp elitebook 840 G2 Corei5 gen5 ram16gb ssd 512gb,Rp3.050.000
komputer-laptop,laptop,"Apple Macbook Pro M2 13"" Garansi Resmi - 8/256GB 8/512GB",Rp19.649.000
komputer-laptop,laptop,MacBook Pro M2 Chip 2022 13 inch Custom CTO RAM 16GB / 24GB,Rp25.599.000
komputer-laptop,laptop,HP 14s FQ1035AU | Ryzen 3 5300U 8GB 512ssd W10+OHS 14FHD,Rp6.599.000
komputer-laptop,laptop,Lenovo Ideapad Slim 3 - AMD Ryzen 5 5500 8GB 256ssd Vega7 W10 15.6FHD,Rp7.399.000
komputer-laptop,laptop,ACER ASPIRE 5 A514 54G 35U7-I3 1115G4 8GB 256GBSSD MX350 14HD WIN11OHS,Rp6.725.000
komputer-laptop,laptop,"ACER ASPIRE 5 SLIM A515 - RTX2050 I5 1240P 16GB 512SSD RTX2050 15"" IPS",Rp12.420.520
komputer-laptop,laptop,Laptop Promo Infinix Inbook X2 I5 1035G1 8GB 512SSD W10 14.0FHD,Rp6.833.000
komputer-laptop,laptop,Laptop HP 14s-fq0576AU/fq0557AU Ryzen 3 3250U 512GB SSD 8GB Win11+OHS,Rp6.006.420
komputer-laptop,laptop,Laptop MSI Modern 14-C11M-003ID i7-1195G7 8GB SSD 512GB 14' FHD W11,Rp9.975.000
komputer-laptop,laptop,Laptop Hp EliteBook 2560p 2570p Ram 16gb SSD 512gb PROMO MURAH,Rp1.550.000
komputer-laptop,laptop,"Laptop HP 245 G8 AMD RYZEN 3 5300U 4GB_SSD 256GB_Radeon VegA_W10_14""",Rp5.249.900
komputer-laptop,laptop,Baterai CMOS 3V CR2032,Rp2.500
komputer-laptop,laptop,Macbook Air 2020 13 inch M1 Chip 256B Grey 256 GB second like new,Rp12.500.000
komputer-laptop,laptop,Thinkpad X230 Core i5,Rp1.620.000
komputer-laptop,laptop,"ASUS X515EA |I3-1115G4 4GB 256GB SSD 15"" FHD W10H|LAPTOP",Rp5.527.000
komputer-laptop,laptop,LENOVO IDEAPAD 5 PRO 14 TOUCH RYZEN 7 6800 16GB 1TBSSD W11+OHS,Rp13.749.000
komputer-laptop,laptop,LENOVO YOGA 9 14 OLED 2IN1 TOUCH I7 1260P 16GB 1TBSSD W11 14.0 QHD,Rp18.999.000
komputer-laptop,laptop,"LAPTOP ASUS A516 CORE i3-1005G1 8GB SSD 256GB WIN10""15,6 inch",Rp5.899.000
komputer-laptop,laptop,Asus Vivobook K513 OLED Intel Core 20GB Ram 1TB SSD 15.6 FHD W11+OHS,Rp7.799.000
komputer-laptop,laptop,TOSHIBA SATELLITE PRO L40G i5 10210U 8GB 256SSD MX450 2GB 14.0FHD W10,Rp7.999.000
komputer-laptop,laptop,"Lenovo V14 G2 ITL XBID Core i3-1115G4 4GB 256GB 14"" FHD DOS/NO OS",Rp5.799.000
komputer-laptop,laptop,"LAPTOP ASUS VIVOBOOK A416FA I3 10110/4GB/256GB/14""/W11+OHS",Rp5.799.000
komputer-laptop,laptop,ASUS Vivobook Pro 14X RAM 16 OLED M3400QA Ryzen 7-5800H 512G 14 2.8K,Rp10.399.000
komputer-laptop,laptop,Lenovo IdeaPad 5 Pro 14ACN6 Ryzen 7 5800U 16GB 512GB MX450 W10 3DID,Rp12.786.000
komputer-laptop,laptop,Macbook Pro Touch Bar 2018 MR9V2 MR9Q2 MR9R2 MR962 MR972 MR932 MR942,Rp8.300.000
komputer-laptop,laptop,(RESMI) MacBook Pro M2 2022 Chip 13 Inch CTO RAM 16GB 1TB 512GB,Rp18.520.000
komputer-laptop,laptop,ASUS VivoBook 14 A1405ZA-VIPS351 - Indie Black,Rp8.499.000
komputer-laptop,laptop,Lenovo Yoga 6 13 2in1 Ryzen 5 5500U 8GB 512ssd Vega 7 13.3FHD IPS Blue,Rp8.499.000
komputer-laptop,laptop,INFINIX INBOOX X2 I3 1005G1 4GB 256SSD W11 14.0FHD IPS 100% SRGB,Rp4.509.000
komputer-laptop,laptop,HP Elitebook x360 1030 G3 2IN1 Core i7-8650u Ram 8 Ssd 512 FHD TOUCH,Rp6.650.000
komputer-laptop,laptop,HP ENVY X360 Laptop 13-bf0107TU i7-1250U-16GB-1TB SSD-Win 11+OHS,Rp19.599.000
komputer-laptop,laptop,ASUS ZENBOOK 14X OLED UX5400EG TOUCH MX450 i7-1165G7 16GB 512GB SSD,Rp16.599.000
komputer-laptop,laptop,ACER SWIFT 3 SF314 I5 1240P 16GB 512SSD W11 14.0FHD IPS,Rp9.299.000
komputer-laptop,laptop,Lenovo Yoga Slim 9 - 4K UHD i7 1165G7 16GB 512ssd Iris XE W10 14.0,Rp14.249.000
komputer-laptop,laptop,LENOVO FLEX 5 14 2IN1 TOUCH RYZEN 3 5300 8GB 256SSD VEGA3 W10 14.0FHD,Rp6.799.000
komputer-laptop,laptop,"LAPTOP ACER ASPIRE 5 A515 MX550 CORE I7 1255 8GB 512 SSD 15"" FHD W11",Rp10.599.000
komputer-laptop,laptop,ACER ASPIRE 3 SLIM A314 RYZEN 5 7520U 8GB 512SSD RADEON 610M WIN 11,Rp8.119.000
komputer-laptop,laptop,HP 14S FQ2002AU RYZEN 5 5625U 16GB 512SSD VEGA7 W11 OHS 14 FHD IPS,Rp7.994.999
komputer-laptop,laptop,DELL LATITUDE 5580 CORE I7 SSD 256GB DOUBLE VGA,Rp3.600.000
komputer-laptop,laptop,ASUS Vivobook 13 Slate OLED T3300KA-OLED622 BLACK Pentium N6000,Rp9.800.000
komputer-laptop,laptop,HP 14S FQ2002AU RYZEN 5 5625 16GB 512SSD VEGA7 W11+OHS ORI 14.0FHD IPS,Rp8.249.000
komputer-laptop,laptop,LAYAR SENTUH ! LAPTOP LENOVO THINKPAD T460S i5-6TH -RAM 8GB/256GB SSD-,Rp3.150.000
komputer-laptop,laptop,Dell latitude e6440 corei5,Rp1.950.000
komputer-laptop,laptop,Laptop ACER SWIFT 3 SF314 - i5 1135G7 8GB 512SSD 14.0FHD Windows10,Rp8.299.000
komputer-laptop,laptop,ACER ASPIRE 5 SLIM A514 I7 1255U 8GB 512SSD MX550 14.0FHD IPS W11+OHS,Rp6.249.000
komputer-laptop,laptop,Axioo Slimbook 14 S1 Ryzen 5 3500u 16GB 256ssd VEGA8 14.0FHD W10PRO,Rp5.299.000
komputer-laptop,laptop,LAPTOP ACER ASPIRE 3 SLIM A314 - 3020E 8GB 1TB + 256GB SSD WIN11 + OHS,Rp4.399.000
komputer-laptop,laptop,ASUS A416MAO FHD426 Celeron N4020 4GB 256GB W11 OHS Slate Grey,Rp4.595.000
komputer-laptop,laptop,Apple MacBook Pro 16 M1X Chip 32GB 16 inch 1TB Silver Gray M1 MAX,Rp48.640.000
komputer-laptop,laptop,LENOVO SLIM 7 14 TOUCH i7-1260P RAM 16GB 1TB SSD 14.0QHD IPS INTEL EVO,Rp12.199.000
komputer-laptop,laptop,Lenovo Ideapad Slim 5 15 TOUCH i7 1165G7 12GB 512ssd W10 15.6FHD,Rp10.099.000
komputer-laptop,laptop,LENOVO YOGA SLIM 7i PRO 14 2.8K I5 11320H 16GB 512GB SSD IRIS XE OHS,Rp12.849.000
komputer-laptop,laptop,"Ready Stock Macbook Air 13"" 2016 MMGF2 i5 Storage 128GB RAM 8GB BNIB",Rp6.090.000
komputer-laptop,laptop,Laptop infinix inbook X1 PRO intel I7 1065G7 16GB 512SSD IRIS PLUS W10,Rp7.495.000
komputer-laptop,laptop,"Laptop LENOVO V14 G3 RYZEN 5 5625U 16GB 512SSD VEGA7 W11 14""FHD MURAH",Rp7.099.000
komputer-laptop,laptop,"(iBox) Apple Macbook Pro 2022 512Gb/1Tb 14"" Inch Gray Silver",Rp25.950.000
komputer-laptop,laptop,Laptop Axioo MyBook 14F (RAM 8GB/256GB/512GB/1TB SSD) 13.3” 2.5K IPS,Rp3.399.000
komputer-laptop,laptop,Huawei Matebook MACH-W29 Core i7 1.8GHz 16GB RAM 512GB SSD Win11,Rp7.199.000
komputer-laptop,laptop,ASUS ZENBOOK PRO DUO UX582ZM OLED TOUCH RTX3060 6GB/ i7 12700 16GB 1TB,Rp26.499.000
komputer-laptop,laptop,HP Laptop 14s DQ2614TU Intel i3 1115G4 4GB 512GB IPS WIN 11 OHS 2021,Rp6.389.000
komputer-laptop,laptop,"Bekas MacBook Air 11"" (MJVM2) 2015 , Core i5 , ram 4GB , 128GB",Rp3.699.000
komputer-laptop,laptop,Laptop Ultrabook Murah Lenovo Thinkpad T470 I5 SSD 256GB RAM 8GB,Rp2.799.000
komputer-laptop,laptop,ASUS Vivobook Pro 14 15 16 OLED 14x 15x 16x Ryzen 5 7 9 Garansi Resmi,Rp8.459.000
komputer-laptop,laptop,Laptop Axioo Cyberbook (RAM 16GB/500GB SSD) 14” 4K Ultra HD - Win 11,Rp17.845.000
komputer-laptop,laptop,ACER SWIFT 3 OLED SF314-71-74Y3 [14/i7-12700H/16G/1T/W11] NX.KAWSN.001,Rp16.499.000
komputer-laptop,laptop,RAM DDR2 DDR3 1GB 2Gb,Rp25.000
komputer-laptop,laptop,notebook zyrex sky 232 mini n3350,Rp1.399.000
komputer-laptop,laptop,Macbook Air 2015 11 inch MJVM2 Second original,Rp3.700.000
komputer-laptop,laptop,MICROSOFT SURFACE GO PENTIUM 4415 4GB 128GB (64+64) W10 10.0FHD,Rp5.899.000
komputer-laptop,laptop,ASUS M415DAO VIPS352 RYZEN 3 3250 8GB 512SSD VEGA3 W10+OHS 14.0FHD IPS,Rp6.089.000
komputer-laptop,laptop,ACER ASPIRE 3 SLIM A314 23M R7VJ RYZEN 5 7520U 8GB 512GB SSD 14 SILVER,Rp8.499.000
komputer-laptop,laptop,Asus Vivobook 14 A1402ZA i3 1215 12GB 512SSD iRis Xe W11 OHS 14.0WUXGA,Rp8.099.000
komputer-laptop,laptop,ASUS VIVOBOOK PRO 14 15 16 OLED 14x 15x 16x INTEL i7 Ryzen 7 VGA RTX,Rp12.706.000
komputer-laptop,laptop,LENOVO THINKPAD T470s INTEL CORE I5 GEN7 ULTRABOOK,Rp2.799.000
komputer-laptop,laptop,Macbook Pro Retina 13 MPXV2 CTO 2017 i5 16/256 Touchbar Fullset,Rp7.900.000
komputer-laptop,laptop,MacBook Air M1 256GB - Gold MGND3ID/A,Rp13.890.000
komputer-laptop,laptop,Lenovo Thinkpad X1 Carbon Core i7 Gen 8 RAM16gb SSD512,Rp6.850.000
komputer-laptop,laptop,Laptop Lenovo Thinkpad T470s Core i7 GEN 7 Ram 20GB Ssd 512GB MULUS,Rp4.499.000
komputer-laptop,laptop,ASUS Vivobook Pro 14X RAM 16 OLED M3400QA Ryzen 7-5800H 512G 14 2.8K,Rp10.399.000
komputer-laptop,laptop,Lenovo IdeaPad Slim1 14ADA7 AMD 3020e 4GB 256 SSD Win11 OHS,Rp4.390.000
komputer-laptop,laptop,Asus VivoBook A516MA Intel Celeron N4020 Ram 4/256 SSD,Rp3.599.000
komputer-laptop,laptop,Lenovo Yoga Slim 7i Carbon i5 1240P 16GB 512SSD W11+OHS 13.3 2.5K 22ID,Rp16.499.000
komputer-laptop,laptop,Laptop LENOVO Thinkpad T440 T440S i5 GEN 4 RAM 8 256 GB SSD MULUS,Rp2.100.000
komputer-laptop,laptop,HP PAVILION AERO 13 BE1002AU/BE1003A RYZEN 7 5825U 16GB 512SSD W11+OHS,Rp15.499.000
komputer-laptop,laptop,Lenovo IP 1 14AMN7 3NID [R3-7320U/8GB/512GB SSD/FHD/Win11+OHS],Rp6.935.000
komputer-laptop,laptop,Lenovo YOGA 260 Tablet Core i5 Gen 6th 8GB SSD 256GB Win 10 Ori Mulus,Rp3.950.000
komputer-laptop,laptop,LENOVO THINKBOOK 15 GEN2 RYZEN 5 4500 16GB 512SSD VEGA6 W10 15.6 IPS,Rp8.799.000
komputer-laptop,laptop,Lenovo IdeaPad D330-10 0MID 2in1 - Grey [Celeron N4020-8GB-128GB-W10],Rp3.459.000
komputer-laptop,laptop,ASUS VIVOBOOK PRO 14X OLED N7401ZE i7-12650H 16GB 512SSD RTX3050Ti OHS,Rp21.449.000
komputer-laptop,laptop,Lenovo Ideapad Slim 5 PRO 14 Ryzen 7 5800 16GB 512SSD MX450 14.0 2.2K,Rp15.899.000
komputer-laptop,laptop,"ASUS EXPERTBOOK B1400CEAE I3 1115G4 8GB 256SSD 14""FHD WINDOWS 11 ORI",Rp5.949.000
komputer-laptop,laptop,LAPTOP ASUS ZENBOOK UX435EG i7 1165G7 16GB 512SSD MX450 14.0FHD,Rp13.699.000
komputer-laptop,laptop,"LENOVO Yoga Slim 7 Pro X Ryzen 7 6800HS 32GB 1TB SSD 14.5"" Touchscreen",Rp16.310.000
komputer-laptop,laptop,FREE OHS!ASUS K513EA-OLED323(i3/4GB/256GB SSD/OLED/W10)-Gold,Rp14.999.000
komputer-laptop,laptop,ACER ASPIRE 3 SLIM A315 N5100 QUAD 4GB 256SSD W11 15.6FHD,Rp4.339.000
komputer-laptop,laptop,Macbook pro retina 13inch 2016 core i5 ram 16gb ssd 512gb Touchbar,Rp8.500.000
komputer-laptop,laptop,"ASUS Zenbook 14 OLED UM3402YA AMD Ryzen 7-5825 8GB 1TB SSD 14""QHD",Rp11.699.000
komputer-laptop,laptop,"Macbook Pro M2 2022 CPU 8core GPU 10-core 8GB 256GB 13.3"" Retina Resmi",Rp19.999.000
komputer-laptop,laptop,Lenovo Ideapad Flex 5i Intel Core I3 1115G4 8GB 1TB SSD FHD TOUCH - EX,Rp6.499.000
komputer-laptop,laptop,LAPTOP DELL INSPIRON 15 3511 TOUCH I7 1165G7 16GB 512SSD W11 15.6FHD,Rp10.199.000
komputer-laptop,laptop,AXIOO SLIMBOOK 14 S1 | Ryzen 3 3200U 8GB 256SSD W10 14FHD,Rp4.899.000
komputer-laptop,laptop,ASUS A416JAO VIPS321/VIPS322 | i3 1005G1 4GB 256SSD W11+OHS 14FHD,Rp5.798.000
komputer-laptop,laptop,LAPTOP XIAOMI REDMIBOOK 15 INTEL i3 8GB 512GB SSD 15 Inci,Rp5.174.000
komputer-laptop,laptop,LENOVO IDEAPAD SLIM 3 - RYZEN 5 5625U 8GB 512GB W11+OHS 14.0FHD,Rp7.899.000
komputer-laptop,laptop,Laptop ASUS VIVOBOOK FLIP TP412FA 2IN1 TOUCH i3 10110 4GB 512SSD W 11,Rp6.999.000
komputer-laptop,laptop,(iBox) New Macbook Air M2 256GB 2022 Garansi Resmi Indonesia PROMO,Rp18.350.000
komputer-laptop,laptop,Laptop Lenovo Ideapad 3 82H701J2ID i3-1115G4 8GB 512GB W11,Rp6.850.000
komputer-laptop,laptop,Macbook Pro 13 MWP72 MWP42 Silver ram 16GB SSD 512GB lbh tinggi dr M1,Rp13.950.000
komputer-laptop,laptop,ASUS VIVOBOOK PRO 15 M3500QC RYZEN 9 5900HX 16GB 512SSD RTX3050 W11,Rp15.069.000
komputer-laptop,laptop,"LAPTOP ASUS A516JAO i3-1005G1 4GB 512GB SSD 15.6"" WIN10 OHS",Rp6.022.100
komputer-laptop,laptop,LENOVO IDEAPAD DUET 3i INTEL N5030 8GB 128GB WUXGA TOUCH 2 IN 1,Rp4.899.000
komputer-laptop,laptop,"HP 14s DQ5001TU i5-1235U 8GB 512GB SSD IRIS XE 14""FHD WIN11 OHS",Rp8.999.000
komputer-laptop,laptop,LENOVO IdeaPad Flex 5 14ALC7 TOUCH | Ryzen 5 5500 16GB 512SSD W11+OHS,Rp11.399.000
komputer-laptop,laptop,ASUS M3400QA OLEDS751 RYZEN 7 5800H 16GB 512SSD W11+OHS 14.0FHD 2.8K -,Rp10.294.000
komputer-laptop,laptop,HP Pavilion 14 i5-1235U MX550 RAM 16GB 512GB SSD OHS dv2002TX/dv2003TX,Rp11.651.000
komputer-laptop,laptop,Lenovo Thinkpad X1 Carbon Gen 6 Core i7 Generasi 8,Rp7.999.000
komputer-laptop,laptop,LAPTOP ASUS K513EA OLED - I5 1135G7 8GB 512GB SSD IRISXE WIN10 + OHS,Rp10.499.000
komputer-laptop,laptop,ASUS VIVOBOOK E410KAO N6000 4GB 256SSD 14FHD IPS W11 OHS,Rp5.099.000
komputer-laptop,laptop,"LENOVO THINKBOOK 15P-24ID i7-10750H 16GB 512GB GTX1650Ti W10+OHS 15,6""",Rp15.499.000
komputer-laptop,laptop,Lenovo Yoga 7 14 2IN1 TOUCH i5 1135G7 8GB 512ssd W10 14.0FHD,Rp9.449.000
komputer-laptop,laptop,LENOVO SLIM 7 PRO X 14 TOUCH RYZEN 9 6900HS 32GB RTX3050 14.5 3K,Rp17.699.000
komputer-laptop,laptop,"Laptop realme book i3 1115G4 8GB 256GB SSD Win10 14"" IPS 2K - RESMI",Rp5.750.000
komputer-laptop,laptop,Lenovo Flex 5 14 2in1 Touch Ryzen 3 5300 4GB 128 SSD Vega 6 W10 14FHD,Rp6.875.000
komputer-laptop,laptop,DELL XPS 13 9315 I5 1230 16GB 512SSD W11 13.4FHD UMBER,Rp13.349.000
komputer-laptop,laptop,LAPTOP LENOVO CHROMEBOOK 14 AMD A4 4GB 160GB 14.0 FHD,Rp2.699.000
komputer-laptop,laptop,Macbook Pro 13 inch 2012 MD101 Second Mulus SSD,Rp4.840.000
komputer-laptop,laptop,MICROSOFT SURFACE LAPTOP GO I5-1035G1 8GB 128GB TOUCH WIN10 - Silver,Rp7.499.000
komputer-laptop,laptop,Asus Laptop VivoBook 15 K513EA-OLED352 Intel i3 4GB 512GB Win 11 OLED,Rp8.619.000
komputer-laptop,laptop,"Lenovo IdeaPad 3 HYID / J0ID - [i3-1115G4/8GB/256GB/14"" FHD/W11+OHS]",Rp6.449.000
komputer-laptop,laptop,TERMURAH MACBOOK AIR 2017 13 INCH RAM 8 GB SECOND ORIGINAL,Rp5.800.000
komputer-laptop,laptop,"DELL Latitude E7470 Core i7 ,, muLusss nii BossQue..",Rp3.000.000
komputer-laptop,laptop,ACER ASPIRE 5 SLIM A514 i3-1115G4 4GB 512ssd Iris Xe 14.0FHD Win11+OHS,Rp6.249.000
komputer-laptop,laptop,ACER ASPIRE 5 A515 RYZEN 5 5500 16GB 512SSD VEGA7 W11 15.6FHD IPS,Rp7.149.000
komputer-laptop,laptop,MURAH BISA JADI TABLET ! LENOVO YOGA 11e TOUCHSCREEN Ram 8GB/12GB SSD,Rp1.855.000
komputer-laptop,laptop,LAPTOP LENOVO V14 - IIL CORE i3 GEN 10 HDD 1TB + SLOT SSD RAM 8GB NEW,Rp5.119.000
komputer-laptop,laptop,ASUS Vivobook 14 A1402ZA-VIPS751 - Quiet Blue,Rp13.299.000
komputer-laptop,laptop,[GARANSI RESMI] Apple Macbook Air 2020 M1 | Indonesia TAM / iBox,Rp13.499.000
komputer-laptop,laptop,Laptop lenovo v14 gen3 g3 ryzen 5 5625 16gb 512ssd win 11 14.0fhd,Rp7.099.000
komputer-laptop,laptop,"Laptop Asus Vivobook Go 14 Flip N6000U 8GB 512SSD W11 14"" Touch",Rp6.699.000
komputer-laptop,laptop,LAPTOP LENOVO THINKPAD T440P CORE I5 RAM 8GB SSD,Rp2.150.000
komputer-laptop,laptop,ASUS VIVOBOOK FLIP TP470EZ 2IN1 TOUCH i7 1165G7 16GB 512SSD W10 14FHD,Rp12.099.000
komputer-laptop,laptop,HP 14S FQ0593AU RYZEN 3 3250 8GB 512SSD VEGA3 W11+OHS 14.0FHD IPS BLIT,Rp6.249.000
komputer-laptop,laptop,Asus Vivobook 14 A1402ZA - i7 1260P 16GB 512ssd IrisXE W11+OHS FHD IPS,Rp12.799.000
komputer-laptop,laptop,"ASUS Vivobook Pro 14X OLED M3400QA Ryzen 5-5600H 512G 14"" 2.8K W11 OHS",Rp9.034.620
komputer-laptop,laptop,"Lenovo D330 N4020 RAM 8GB/128GB 10.1""HD IPS win10 PRO tablet 2 in one",Rp3.279.000
komputer-laptop,laptop,"Lenovo Flex 5 14 2in1 Touch i3-1115G4 4GB 512GB ssd 14.0""FHD IPS Win10",Rp6.049.000
komputer-laptop,laptop,Laptop lenovo thinkpad yoga x380 l380 core i5/i7 ram 8 ssd 256 13 inch,Rp3.300.000
komputer-laptop,laptop,LAPTOP LENOVO THINKPAD T470S I5 - 8GB RAM - 512GB SSD ORIGINAL GARANSI,Rp3.850.000
komputer-laptop,laptop,LENOVO YOGA SLIM 7i PRO X TOUCH I7 12700H 16GB 1TBSSD RTX3050 4GB 14.5,Rp23.999.000
komputer-laptop,laptop,ACER SWIFT X SFX14 41G R1B6 R5-5600U 16GB 512SSD RTX3050 FHD IPS Win11,Rp12.099.000
komputer-laptop,laptop,MSI Modern 15 B11M-013ID Core i5-1155G7 8GB 512GB W11 (Slim Design),Rp8.969.000
komputer-laptop,laptop,"LENOVO IDEAPAD SLIM 3 7GID 7HID N4020 4GB 512SSD W11+OHS 14.0""INCH",Rp3.992.520
komputer-laptop,laptop,Laptop Asus Intel Core i3 - Ram 8GB/526GB SSD - Win 10 /FREE MOUSE/TAS,Rp1.650.000
komputer-laptop,laptop,"AXIOO MYBOOK Z10(I5-1235U/8GB/256GB/W11/14"")PINK/BLACK",Rp7.500.000
komputer-laptop,laptop,"ACER SWIFT 3 INFINITY 4 SF314 511 INTEL EVO I5 1135G7 8GB 512GB 14""FHD",Rp8.295.000
komputer-laptop,laptop,Asus ZenBook Classic UM5401RA Ryzen 7-6800H-16GB-512GB SSD-Win 11+OHS,Rp18.049.000
komputer-laptop,laptop,"Lenovo Thinkpad T460 i5 6300U FHD Gen 6 Ci5 - 14"" - Laptop Second Best",Rp2.550.000
komputer-laptop,laptop,HP 14S EM0032AU RYZEN 3 7320 16GB 1TB SSD RADEON WINDOWS 11 14.0FHD,Rp6.699.000
komputer-laptop,laptop,MSI GF63 Thin 11SC 9S7-16R612-654 Core i5-11400H 8GB 512GB W11,Rp10.156.000
komputer-laptop,laptop,ASUS VIVOBOOK S 14 OLED 2.8K K3402ZA I5 12500H 12GB 512SSD W11 OHS,Rp12.839.000
komputer-laptop,laptop,ASUS VIVOBOOK FLIP 14 TN3402QA VIPS751 TOUCH RYZEN 7 5800H 8GB 512SSD,Rp11.949.000
komputer-laptop,laptop,Macbook Air Retina 2020 Gold MWTL2 Core i3 8gb Ssd 256gb 13 inch MWTJ2,Rp9.100.000
komputer-laptop,laptop,DELL VOSTRO 3405 RYZEN 7 8GB 512GB SSD W10 FREE OFFICE (GARANSI RESMI),Rp9.990.000
komputer-laptop,laptop,"Asus A516JAO VIPS [i3-1005G1/15.6""/4GB/512GB SSD/Intel UHD/Win11+OHS]",Rp6.525.000
komputer-laptop,laptop,macbook retina 12 2016 256gb Second,Rp8.245.000
komputer-laptop,laptop,"LENOVO THINKPAD X280 INTEL I5 8350U 16GB 1TB SSD 12.5"" WIN10PRO BLACK",Rp2.700.000
komputer-laptop,laptop,Macbook Pro M2 512gb iBox,Rp20.500.000
komputer-laptop,laptop,"Asus Vivobook PRO A1502 i5 1235U 16GB 512ssd W11+OHS 15.6""IPS - TOUCH",Rp10.599.000
komputer-laptop,laptop,HP 14S CF2517TU i3 10110 4GB 256SSD W10+OHS 14.0 BLIT,Rp6.249.000
komputer-laptop,laptop,"Laptop ASUS A416JAO Core i3-1005G1 4GB 256GB SSD WIN10 + OHS FHD 14""",Rp5.652.000
