base_type,type_,text,price
komputer-laptop,desktop-mini-pc,Kabel Charger Anker X Marvel Powerline+ Ii 6Ft A9551 Captain America,Rp198.500
komputer-laptop,desktop-mini-pc,Mini PC Rakitan Komputer Core i3 RAM 8GB HDD 500GB,Rp2.560.000
komputer-laptop,desktop-mini-pc,AIO HP 22-DD2010D CI3-1215U/4GB/512GB/21.5/WIN11+OHS2021/WHITE/6L2F3PA,Rp8.277.000
komputer-laptop,desktop-mini-pc,Server HPE DL20 Gen10 Xeon E-2224 16GB 1TB 6G SATA HDD P17078-B21,Rp20.350.000
komputer-laptop,desktop-mini-pc,Server HPE ProLiant DL20 G10 Xeon E-2236 1x16GB 2x300GB SAS P17081-B21,Rp31.500.000
komputer-laptop,desktop-mini-pc,pc lenovo think center m93p core i 5 4570 ram 4gb hdd 500gb,Rp1.150.000
komputer-laptop,desktop-mini-pc,Paket Raspberry Pi 3 Model B siap pakai second,Rp1.050.000
komputer-laptop,desktop-mini-pc,Server HPE ProLiant DL20 Gen10 Xeon E-2224 32GB 4TB SATA P17078-B21,Rp34.000.000
komputer-laptop,desktop-mini-pc,Server HPE DL380 Gen10 Xeon Silver 4210 32GB 600GB SAS P20174-B21,Rp83.500.000
komputer-laptop,desktop-mini-pc,Komputer PC Rakitan Core i7 4770 RAM 16GB SSD 256GB+HDD 500GB,Rp3.775.000
komputer-laptop,desktop-mini-pc,PC Rakitan Murah Core i3 RAM 16 GB 8GB 4GB SSD 120GB Admin Kantor,Rp1.960.000
komputer-laptop,desktop-mini-pc,Young CPU Holder,Rp75.000
komputer-laptop,desktop-mini-pc,ASROCK DeskMini X300 Mini PC (AMD Zen Powered PC) - AMD Renoir Support,Rp2.339.000
komputer-laptop,desktop-mini-pc,OBRAL PC DELL OPTIPLEX 7010 CORE I5 RAM 8GB HD 500GB BERGARANSI,Rp1.400.000
komputer-laptop,desktop-mini-pc,liquid aio uso aio series 30ml,Rp55.000
komputer-laptop,desktop-mini-pc,pc / cpu rakitan core i5 3470 ram 8gb ssd 120gb case gaming,Rp1.890.000
komputer-laptop,desktop-mini-pc,"Desktop PC HP M01-F2019D - i3-12100/8/512/19.5""/W11+OHS21/6K9D3PA",Rp9.079.000
komputer-laptop,desktop-mini-pc,Lenovo IdeaCentre AIO 3 AMD 3020e 8 GB 256SSD W11 OHS,Rp5.599.000
komputer-laptop,desktop-mini-pc,pc rakitan intel core i5 6500 gen 6 ram 8gb,Rp2.370.000
komputer-laptop,desktop-mini-pc,PC Rakitan Fullset Office - Core i5 8GB SSD 240GB + Monitor + Keymouse,Rp2.989.000
komputer-laptop,desktop-mini-pc,"PC Rakitan Gaming Edycom Ryzen 5 5600G Series - Ram 16GB, NVMe 256GB",Rp5.067.000
komputer-laptop,desktop-mini-pc,Raspberry pi 3 model B + Asesoris Raspberry Pi 3 B Lengkap. Second,Rp800.000
komputer-laptop,desktop-mini-pc,PULSE AIO MINI FROSTED BLACK,Rp770.000
komputer-laptop,desktop-mini-pc,PC Rakitan EnterKomputer Gaming E-Sports Tarkov,Rp15.024.000
komputer-laptop,desktop-mini-pc,Stick pc single hitam,Rp32.000
komputer-laptop,desktop-mini-pc,Mini PC Celeron Quad 4 Lan PFSENSE Sophos ClearOS Firewall UTM Router,Rp3.750.000
komputer-laptop,desktop-mini-pc,Dot aio v2 lite,Rp1.150.000
komputer-laptop,desktop-mini-pc,"Apple Studio Display 27"" inch 2022 Retina 5K Nano Glass Resmi Apple",Rp28.990.000
komputer-laptop,desktop-mini-pc,ASROCK DESKMEET X300 + RYZEN 5 5500 + WIFI+BT,Rp4.690.000
komputer-laptop,desktop-mini-pc,Lenovo AIO V30a-24IIL Core I5-1035G1 8GB 256 SSD + 1T HDD W10,Rp9.999.000
komputer-laptop,desktop-mini-pc,Paket Lengkap Raspberry Pi 3 Model B,Rp2.570.000
komputer-laptop,desktop-mini-pc,Ready !!! Valve Steam Deck 512GB Original Layar Anti Glare Plus Bonus,Rp11.650.000
komputer-laptop,desktop-mini-pc,PC / CPU / KOMPUTER Rakitan Core i5 3470 DDR3 8GB HDD 500GB GARANSI,Rp1.180.000
komputer-laptop,desktop-mini-pc,Raspberry Pi 4 model B 4GB Paket Lengkap Siap Pakai UK Pi4 4 GB,Rp3.490.000
komputer-laptop,desktop-mini-pc,TAS CPU PC KOMPUTER CUSTOM,Rp200.000
komputer-laptop,desktop-mini-pc,Kabel Jumper 40 Pin 20 CM Male To Female,Rp550
komputer-laptop,desktop-mini-pc,"ACER PC ALL IN ONE C24-1700 i3-1215U 8GB 512GB SSD 23,8"" FHD OHS W11",Rp8.221.220
komputer-laptop,desktop-mini-pc,PC ASUS ALL IN ONE V222FAK-BA342W I3-10110U 4GB 256GB SSD WIN11 BLACK,Rp6.975.000
komputer-laptop,desktop-mini-pc,Sensor Suhu Temperatur Kelembaban RS485 Modbus SHT20 XYMD02 XY MD02,Rp111.000
komputer-laptop,desktop-mini-pc,Apple Mac Mini M2 / M2 Pro 2023 8GB 16GB / 256GB 512GB Resmi,Rp11.999.000
komputer-laptop,desktop-mini-pc,Lenovo M900 Thinkcenter,Rp1.500.000
komputer-laptop,desktop-mini-pc,Server HPE DL20 Gen10 Xeon E-2236 16GB 2x1TB SATA P17081-B21,Rp37.655.000
komputer-laptop,desktop-mini-pc,"IMAC 2013 21,5 SLIM CORE I5-RAM 8GB-HDD 1TB-WEBCAM MULUS",Rp8.750.000
komputer-laptop,desktop-mini-pc,DELL PC OPTIPLEX 3000 MT ( Ci5 12500-8GB-1TB-WIN11 Pro-3 years),Rp12.700.000
komputer-laptop,desktop-mini-pc,ready mini PC dell optiplex 3050 i5 6500 ram 8gb SSD 256gb,Rp2.500.000
komputer-laptop,desktop-mini-pc,LAYAR LED LCD HP PC AIO 24-df1042D 23.8 Inch Full HD Touchscreen,Rp2.500.000
komputer-laptop,desktop-mini-pc,PC DELL OPTIPLEX 9020 SFF CORE CORE I5 GEN4 RAM 16GB SSD 256GB WIN 10,Rp1.400.000
komputer-laptop,desktop-mini-pc,PC RAKITAN Core i3 2120 Ram 8Gb Ssd 120 gb Murah,Rp800.000
komputer-laptop,desktop-mini-pc,LENOVO ULTRA SLIM SUPER MINI I5 GEN4 ADAPTOR,Rp2.990.000
komputer-laptop,desktop-mini-pc,DESKTOP PC HP M01-F2025D - i5-12400/8/512/21.5/W11+OHS21/75S08PA/BLACK,Rp10.939.000
komputer-laptop,desktop-mini-pc,"ACER PC ALL IN ONE C22-1700 i5-1235U 16GB 512GB SSD 21,5"" FHD OHS W11",Rp10.499.000
komputer-laptop,desktop-mini-pc,ASROCK DESKMEET X300 SERIES MINI PC BAREBONE CASE PSU MATHEBOARD WIFI,Rp3.075.000
komputer-laptop,desktop-mini-pc,HP t520 Flexible Thin Client 4Gb Ddr3 Ssd M2sata,Rp525.000
komputer-laptop,desktop-mini-pc,Apple Mac Studio 2022 M1 Max Ultra SSD 512GB 1TB RAM 16GB 32GB 64GB,Rp32.700.000
komputer-laptop,desktop-mini-pc,KOMPUTER HP 6300 / 8300 Ci5 Gen 3 SFF Core i5 DESKTOP PC USB 3.0 MURAH,Rp450.000
komputer-laptop,desktop-mini-pc,BRACKET SSD HDD 2.5 TO 3.5 INTERNAL PC CPU ALUMINIUM,Rp10.000
komputer-laptop,desktop-mini-pc,Cpu Built Up Ram 4Gb Ddr3,Rp400.000
komputer-laptop,desktop-mini-pc,AIO LENOVO IdeaCentre 3 22ADA6 F0G60066ID AMD 3020e 8GB 256GB W11 OHS,Rp6.143.000
komputer-laptop,desktop-mini-pc,Paket Intel Nuc NUC10I3FNH i3 10110U/ SSD/ RAM 8GB,Rp5.683.000
komputer-laptop,desktop-mini-pc,Hp Thin Client T628,Rp975.000
komputer-laptop,desktop-mini-pc,Mini PC M6 Intel Pentium N6000 WiFi6 HDMI USB C SSD Windows 11 Pro,Rp2.999.000
komputer-laptop,desktop-mini-pc,IOT-3288A Industrial Android 7.1 Mainboard Quadcore 1.8Ghz RK3288 4K,Rp250.000
komputer-laptop,desktop-mini-pc,PC Rakitan Paket Rakitan Admin and Office INTEL - OJOL ONLY,Rp3.613.000
komputer-laptop,desktop-mini-pc,Dell Optiplex 390/790 DT i3 i5 i7 Build-up Berkualitas Original Ex-USA,Rp900.000
komputer-laptop,desktop-mini-pc,ASROCK DESKMEET X300 SERIES WIFI - (Case + PWR + MB),Rp3.230.000
komputer-laptop,desktop-mini-pc,"Apple iMac 2021 24"" 4.5K | Apple M1 8Core CPU-7Core GPU 8Gb/256Gb",Rp22.799.000
komputer-laptop,desktop-mini-pc,Apple Mac Mini M1 256 / 512 GB - Garansi Resmi Apple indonesia,Rp14.999.000
komputer-laptop,desktop-mini-pc,pc rakitan i5 3470 | ram 16gb | ssd 256gb | vga 2gb nvidia,Rp1.430.000
komputer-laptop,desktop-mini-pc,Intel Street Canyon NUC 12 | NUC12WSHi70Z with Core i7-1260P,Rp11.033.000
komputer-laptop,desktop-mini-pc,Laptop dell 2 in 1 5285 CI5 gen 7 ram 8 murah,Rp3.800.000
komputer-laptop,desktop-mini-pc,Raspberry Pi 3 Model B Made in UK Original,Rp2.550.000
komputer-laptop,desktop-mini-pc,Paket Raspberry Pi 3 Model B,Rp1.075.000
komputer-laptop,desktop-mini-pc,All In One Switcher DeviceWell HDS7105 + HardCase Vmix OBS Streaming,Rp4.950.000
komputer-laptop,desktop-mini-pc,ZETA AIO CATRIDGE ONLY AUTHENTIC PRODUCT BY THINKVAPE,Rp85.000
komputer-laptop,desktop-mini-pc,Kantong Plastik Anti Statis Elektrostatis Motherboard TV Komputer CPU,Rp7.500
komputer-laptop,desktop-mini-pc,PC Rakitan EnterKomputer Gaming E-Sports Cozmo,Rp4.928.000
komputer-laptop,desktop-mini-pc,"DL20 G10 E-2224 - 4 CORE 3.4 GHz, 8GB, 2x 1TB SATA NHPL",Rp19.000.000
komputer-laptop,desktop-mini-pc,Server HP ProLiant DL20 Gen10 16GB (2x 8GB ) 1 TB,Rp20.250.000
komputer-laptop,desktop-mini-pc,DL380 G10 4210 SILVER 10 CORE 32GB 1.2TB SAS,Rp82.000.000
komputer-laptop,desktop-mini-pc,PC Office i7 RAM 8GB (Silver) Siap pakai include monitor dan aksesoris,Rp3.650.000
komputer-laptop,desktop-mini-pc,"DL380 G10 4208 - SILVER 8 CORE 2.1, 64GB, 3x 1.2TB SAS, DVD-RW",Rp100.000.000
komputer-laptop,desktop-mini-pc,"Server HPE DL20 G10 E-2236 - 6 CORE 3.4 GHz, 32GB, 2x 1TB SATA SFF",Rp37.875.000
komputer-laptop,desktop-mini-pc,Server HPE DL20 Gen10 Xeon E-2236 16GB 1.2TB SAS P17081-B21,Rp30.960.000
komputer-laptop,desktop-mini-pc,pc lenovo dekstop core i 5 gen4 ram8gb hdd 500gb,Rp1.250.000
komputer-laptop,desktop-mini-pc,mini pc hp elitdesk 800 g3 65w core i5 gen7 ram 8gb hdd 500gb,Rp2.975.000
komputer-laptop,desktop-mini-pc,Pc cpu lenovo thinkcentre core i5 4570 ram 4gb hdd 500gb dvd,Rp1.150.000
komputer-laptop,desktop-mini-pc,PC RAKITAN INTEL CORE i5 12400 GEN 12 | SSD NVME | RAM 8/16GB,Rp6.099.000
komputer-laptop,desktop-mini-pc,ASROCK DESKMINI JUPITER X300+RYZEN 5 5600G,Rp5.440.000
komputer-laptop,desktop-mini-pc,NVIDIA Jetson Nano B01 - NEW,Rp4.150.000
komputer-laptop,desktop-mini-pc,ASROCK DeskMeet B660 Series,Rp3.689.000
komputer-laptop,desktop-mini-pc,PC Core i3 Ram 4Gb Hardisk 250GB / Rakitan Core i3 Murah,Rp965.000
komputer-laptop,desktop-mini-pc,CPU PC kosongan barebone HP EliteDesk 800 G4 support Gen 8 1151,Rp700.000
komputer-laptop,desktop-mini-pc,Apple Mac Studio M1 Ultra/M1 Max 64GB/8TB/4TB/2TB/1TB/512GB/32GB,Rp32.150.000
komputer-laptop,desktop-mini-pc,PC CPU CORE I7 RAM 8GB SSD 256GB KOMPUTER SIAP PAKAI,Rp2.590.000
komputer-laptop,desktop-mini-pc,"Zyrex Sky 232 mini Netbook N3350 4GB 256GB SSD WIN10 11.6""FHD RESMI",Rp2.729.000
komputer-laptop,desktop-mini-pc,PC Rakitan Fullset Ryzen 5 5600G RAM 32GB SSD 512GB For Gaming|Office,Rp5.887.350
komputer-laptop,desktop-mini-pc,Intel Street Canyon NUC 12 | NUC12WSHi50Z with Core i5-1240P,Rp8.199.000
komputer-laptop,desktop-mini-pc,AUTENTO AMD-DP-41M DIGITAL COUNTER,Rp3.750.000
komputer-laptop,desktop-mini-pc,Second Pc Intel Gold G6400,Rp1.750.000
komputer-laptop,desktop-mini-pc,Raspberry Pi 4 RAM 4GB Made In UK / Mini PC Raspi 4,Rp2.925.000
komputer-laptop,desktop-mini-pc,N Computing L300 / NComputing L300 / N-Computing L300,Rp2.300.000
komputer-laptop,desktop-mini-pc,Mini PC INTEL NUC 11 N5105 4-Core | Barebone Essential Kit NUC11ATKC4,Rp2.601.000
komputer-laptop,desktop-mini-pc,ASROCK DESKMEET B660 INTEL I5 12400 16GB 512GB WIFI 2 ANTENA,Rp8.090.000
komputer-laptop,desktop-mini-pc,IAMMETER CLOUD 3-Phase WIFI Bidirectional Energy Meter CT 150A,Rp3.999.000
komputer-laptop,desktop-mini-pc,pc rakitan intel core i7 6700 gen 6 ram 16gb SSD 256GB,Rp2.550.000
komputer-laptop,desktop-mini-pc,AIO ASUS V222FAK BA342W Core i3 10110U 4GB 256GB 21.5inch W11 - BLACK,Rp7.092.000
komputer-laptop,desktop-mini-pc,"PAKET LENGKAP PC RAKITAN KOMPUTER KANTOR Intel Core i5 MONITOR LED 19""",Rp2.090.000
komputer-laptop,desktop-mini-pc,Mini PC Z85 Z83 4GB/64GB Windows 10 Intel X5 Quadcore Z8350,Rp1.550.000
komputer-laptop,desktop-mini-pc,ASROCK DESKMEET B660 INTEL I5 12400 WIFI+BT,Rp6.900.000
komputer-laptop,desktop-mini-pc,Kabel Jumper 40 Pin 20 CM Female To Female,Rp550
komputer-laptop,desktop-mini-pc,PC Dell Optiplex 9020 SFF Core i5 Gen 4 RAM 4GB HDD 500GB,Rp1.275.000
komputer-laptop,desktop-mini-pc,MINI PC ASUS RYZEN 7 5700U FULLSET +RAM +SSD +WIN 11 | ASUS PN51-S1,Rp7.180.000
komputer-laptop,desktop-mini-pc,thin client WYSE S10,Rp195.000
komputer-laptop,desktop-mini-pc,"ACER PC ALL IN ONE C24-1700 i5-1235U 16GB 512GB SSD 23,8"" FHD OHS W11",Rp11.099.000
komputer-laptop,desktop-mini-pc,procsesor core i5-4570s,Rp280.000
komputer-laptop,desktop-mini-pc,"New iMac M1 Chip 4.5K 2021 24"" inch 256GB 8CPU 7GPU",Rp20.699.000
komputer-laptop,desktop-mini-pc,Server HPE DL20 Gen10 Xeon E-2224 8GB 1TB 6G SATA HDD P17078-B21,Rp18.000.000
komputer-laptop,desktop-mini-pc,HP EliteDesk 705 G2 Desktop Mini PC AMD PRO A8-8600B R6 4G / 750GB,Rp1.750.000
komputer-laptop,desktop-mini-pc,"Pc, Komputer Rakitan ""SPECIAL"", Core i3/10105, 8gb, M.2 NVME 1 Terra",Rp4.500.000
komputer-laptop,desktop-mini-pc,LED LCD PC AIO LENOVO IDEACENTRE 520-24ICB A340-24ARR NO TOUCHSCREEN,Rp1.950.000
komputer-laptop,desktop-mini-pc,PC mini slim SSD MANTUL - 8GB SSD 512,Rp2.775.000
komputer-laptop,desktop-mini-pc,PC HP BRANDED C2D/2 GB/160GB/ MURAH BANGATT,Rp400.000
komputer-laptop,desktop-mini-pc,PC Rakitan Ryzen 3 3200G A320M 16GB RAM 256GB NVME Paket Rakitan,Rp4.525.000
komputer-laptop,desktop-mini-pc,ASUS ROG FLOW X16 GV601RW RYZEN 9 6900HS 16GB 1TBSSD RTX3070TI 16 QHD,Rp39.299.000
komputer-laptop,desktop-mini-pc,PULSE AIO KIT MINI AUTHENTIC,Rp730.000
komputer-laptop,desktop-mini-pc,ASUS MINI PC PN51-S1-BB5700U-MT | AMD Ryzen 7 5700U,Rp7.299.000
komputer-laptop,desktop-mini-pc,MINI PC INTEL NUC i3 GEN 12 FULLSET WIN 11 +RAM +SSD|INTEL NUC12WSHI3,Rp6.317.000
komputer-laptop,desktop-mini-pc,All In One PC Lenovo V30a-24IIL I5-1035G1 8GB 256GB-SSD+1T HDD W10,Rp8.580.000
komputer-laptop,desktop-mini-pc,Akrilik A4 Lembaran 2mm Acrylic 2 mm Bening Transparan Marga Cipta,Rp12.800
komputer-laptop,desktop-mini-pc,PC RAKITAN CORE I3-10100F RAM 16 GB SSD 240 GB TIDAK PAKAI VGA ONBOARD,Rp2.700.000
komputer-laptop,desktop-mini-pc,Pc Hp prodesk 400 G3 MT soket 1151 Suport sampai gen 7 kosongan,Rp700.000
komputer-laptop,desktop-mini-pc,PROMO MACBOOK AIR 13 INCH THN 2015 CI5 RAM 8GB SSD 256GB,Rp3.724.000
komputer-laptop,desktop-mini-pc,Lenovo ThinkCentre M73 / M93p Micro MFF i3 / i5 / i7 4th Gen PC Mini,Rp1.200.000
komputer-laptop,desktop-mini-pc,PC DELL 9020 SFF core i7 -4770 RAM 16 GB SSD 256 GB HDD 500 GB,Rp2.310.000
komputer-laptop,desktop-mini-pc,Apple iMac 2013 Second Original 21.5 inch Slim - Core i5 / RAM 8 / SSD,Rp5.400.000
komputer-laptop,desktop-mini-pc,PC AIO Lenovo V30a 11LAA00ViD i5-1035G1 8GB 1TB+SSD256GB Win10 Home,Rp8.499.000
komputer-laptop,desktop-mini-pc,Server Dell R450 Xeon Silver 4310 16GB 2TB NLSAS PowerEdge,Rp54.475.000
komputer-laptop,desktop-mini-pc,Mini PC HP DDR3 Windows 7,Rp595.000
komputer-laptop,desktop-mini-pc,Komputer PC CPU CORE i7 CORE i5 CORE i3 GSeries Siap Pakai Kerja,Rp900.000
komputer-laptop,desktop-mini-pc,Dell OptiPlex 7040 Micro MFF PC Mini i3 / i5 / i7 Gen 6 Komputer Tiny,Rp1.350.000
komputer-laptop,desktop-mini-pc,Pc Komputer Dan server Hp Z230 Soket 1150 Model desktop sff kosongan,Rp550.000
komputer-laptop,desktop-mini-pc,Pc / cpu rakitan core i5 10400 GEN 10 ssd 256gb,Rp3.800.000
komputer-laptop,desktop-mini-pc,Razer Core X / Razer EGPU / EGPU / GAMING BOX / RAZER / CORE X / TB3,Rp3.900.000
komputer-laptop,desktop-mini-pc,PC HP Core i3 Gen 6 DDR4 ProDesk 400 G3 MT Siap Pakai,Rp1.225.000
komputer-laptop,desktop-mini-pc,PASTI ORI!! PICO 4 All in One VR Headset 128GB 256GB,Rp6.125.000
komputer-laptop,desktop-mini-pc,"Apple iMac M1 Chip 2021 512GB 24"" 4.5K Retina display 256GB 8 / 7 core",Rp20.765.000
komputer-laptop,desktop-mini-pc,PC CORE i5 4590 RAM 8GB SSD 240GB PLUS DVD MURAH MANTAP,Rp1.195.000
komputer-laptop,desktop-mini-pc,Apple Mac Studio M1 Max Ultra 24C GPU 64GB / 32GB 1TB 512GB SSD CTO,Rp32.995.000
komputer-laptop,desktop-mini-pc,ASROCK DESKMEET B660 INTEL I3 12100 WIFI+BT,Rp5.880.000
komputer-laptop,desktop-mini-pc,Pc Dell 3050 Mt i5 7400 Ram 16Gb Ssd 256Gb Hdd 1Tb Murah,Rp2.199.000
komputer-laptop,desktop-mini-pc,Full set Komputer Core i3 Siap Pakai,Rp1.500.000
komputer-laptop,desktop-mini-pc,pc rakitan i3 6100 gen6 ram 16gb ddr4 ssd 256gb murah,Rp1.949.000
komputer-laptop,desktop-mini-pc,"PC server HP Tower i5 Quad Core 3.330ghz/8gb/500gb/dvd rw, wins 7 pro",Rp1.300.000
komputer-laptop,desktop-mini-pc,Beelink GK Mini PC GKmini 8/128GB J4125 MiniPC Intel Gemini Windows 10,Rp2.490.000
komputer-laptop,desktop-mini-pc,Makanan Sedekah Street Feeding Kucing Anjing Liar,Rp2.000
komputer-laptop,desktop-mini-pc,Apple Mac Studio M1 Utra / M1 Max 64GB 1TB / 32GB 512GB Resmi Apple,Rp32.499.000
komputer-laptop,desktop-mini-pc,Apple Mac Studio 2022 M1 Ultra Chip/M1 Max 32GB 64GB 128GB 1TB 2TB 4TB,Rp32.779.000
komputer-laptop,desktop-mini-pc,PC CPU Komputer Built Up Core i5 6600 6500 Gen 6 Skylake 1151,Rp2.250.000
komputer-laptop,desktop-mini-pc,Adapter 510 AIO,Rp125.000
komputer-laptop,desktop-mini-pc,IRFPE40 IRF PE40 IRFPE 40 IRF PE 40 Asli Original,Rp29.950
komputer-laptop,desktop-mini-pc,MINI PC MSI Cubi 5 10M Core i3 10110U + RAM + SSD NVME + W11,Rp5.490.000
komputer-laptop,desktop-mini-pc,PC RAKITAN FULLSET CORE i3 i5 8GB SSD 120GB SIAP PAKAI KANTORAN,Rp1.150.000
komputer-laptop,desktop-mini-pc,CPU Rakitan Core i3 Ram 4GB HDD 500GB,Rp850.000
komputer-laptop,desktop-mini-pc,IMAC 2012,Rp3.900.000
komputer-laptop,desktop-mini-pc,[360W] Adjustable DC Power Supply 0-120V 0-3A Switching Precision Lab,Rp1.750.000
komputer-laptop,desktop-mini-pc,[BARU]PC CPU Komputer Rakitan Core i5|RAM 8GB DDR3|SSD 120GB|HDD 500GB,Rp2.700.000
komputer-laptop,desktop-mini-pc,Pc Core i7+ ram 16Gb + ssd,Rp2.150.000
komputer-laptop,desktop-mini-pc,cpu lenovo m series core i5-2400 ram 8gb hdd 500gb,Rp1.100.000
komputer-laptop,desktop-mini-pc,RedmiBook 15 Intel® Core™ i3 DDR4 8GB - 256 gb,Rp4.736.000
komputer-laptop,desktop-mini-pc,rasberry pi 3 model b,Rp900.000
komputer-laptop,desktop-mini-pc,"PC Desktop LENOVO IdeaCentre 3 07IAB7-0PID i3-12100 4GB 1TB 21.5"" DOS",Rp7.645.000
komputer-laptop,desktop-mini-pc,PC 817 PC817 PC817C Optocoupler Photocoupler Phototransistor DIP AG60,Rp500
komputer-laptop,desktop-mini-pc,"Apple iMac 2021 M1 Chip 4.5K 24"" inch 8 core CPU 7 core GPU 256GB",Rp20.499.000
komputer-laptop,desktop-mini-pc,Intel NUC 7CJYH + SSD 128GB + DDR4 4GB,Rp2.300.000
komputer-laptop,desktop-mini-pc,HP PC AIO 22-DF1003D I3-1115G4 4GB 1TB FHD WIN10,Rp7.669.000
komputer-laptop,desktop-mini-pc,PC RAKITAN INTEL CORE I3 10100F RAM 16 GB SSD 240 VGA 1 GB MANTAP,Rp2.900.000
komputer-laptop,desktop-mini-pc,Ram 32Gb - 1TB -Dual LAN-PC Workstation Lenovo C30 Xeon E5 Server UNBK,Rp4.888.000
komputer-laptop,desktop-mini-pc,NEW Apple Mac Studio Display 2022 27 Inch 5K Retina Nano Texture Glass,Rp31.399.000
komputer-laptop,desktop-mini-pc,ASUS MINI PC PN51-S1-BB5500U-MT | AMD Ryzen 5 5500U,Rp6.999.000
komputer-laptop,desktop-mini-pc,PC HP ALL IN ONE 22-DF1003D Core i3-1115G4 4GB 1TB Windows 10 Home,Rp7.749.000
komputer-laptop,desktop-mini-pc,CPU Rakitan Baru AMD Ryzen 5 5600G 3.9Ghz PC Komputer For Game|Desain,Rp5.058.850
komputer-laptop,desktop-mini-pc,PC Rakitan EnterKomputer Gaming E-Sports Blockade,Rp9.540.000
komputer-laptop,desktop-mini-pc,INTEL NUC i3 GEN 11 +WIN 11 ORI +RAM +SSD|NUC 11PAHI3 11TNHI3 11TNKI3,Rp5.566.000
komputer-laptop,desktop-mini-pc,CPU Kosongan Hp Prodesk 600 G1 Desktop Murah Meriah yuk di order,Rp550.000
komputer-laptop,desktop-mini-pc,"DESKTOP PC HP AIO 22-DD2009D - J4025/4G/256G/21.5""/W11+OHS2021/6L2F2PA",Rp5.739.000
komputer-laptop,desktop-mini-pc,"iMac M1 Chip 4.5K 2021 24"" inch 256GB 8CPU-8GPU- Garansi Resmi IBOX",Rp23.950.000
komputer-laptop,desktop-mini-pc,CPU PC CORE I3 2120 RAM 8 GB SSD 120 GB WINDOWS 10 BERANSI,Rp900.000
komputer-laptop,desktop-mini-pc,ASROCK DESKMINI X300+RYZEN 5 PRO 5600G+16GB PC 3200 +512GB WIFI,Rp6.199.000
komputer-laptop,desktop-mini-pc,CPU PC Rakitan Intel Core i7 RAM 16GB SSD 240GB - High Performance,Rp3.335.000
komputer-laptop,desktop-mini-pc,"ACER AIO C24-1700 i3 1215U 4GB 512GB SSD UMA 23.8"" W11 OHS21",Rp8.429.000
komputer-laptop,desktop-mini-pc,"PC AIO ASUS V222FAK-BA342W i3-10110U 4GB SSD 256GB NoDVD WIN11 21.5""",Rp7.209.000
komputer-laptop,desktop-mini-pc,LENOVO M900 THINKCENTRE BLACK,Rp3.186.650
komputer-laptop,desktop-mini-pc,Intel Nuc Mini Pc NUC12WSHI5 Kit Barebone - Intel Core i5 1240P,Rp7.659.000
komputer-laptop,desktop-mini-pc,"DUS PROCESSOR INTEL VS RYZEN, RAM, PSU, SSD dll",Rp20.000
komputer-laptop,desktop-mini-pc,DUAL Xeon E5 V3 PC Server-Quadro-Dual LAN-Lenovo Thinkstation P700,Rp7.500.000
komputer-laptop,desktop-mini-pc,PC ThinkCentre Lenovo M900-M700 Soket 1151 Ddr4 kosongan,Rp650.000
komputer-laptop,desktop-mini-pc,HP Thin Client T5740,Rp300.000
komputer-laptop,desktop-mini-pc,Mini PC Acer veriton N281G intel Atom ram 2gb hdd 320,Rp775.000
komputer-laptop,desktop-mini-pc,Lenovo IdeaCentre AIO 3 24ALC6 Ryzen 7 5700U 8GB 512GB SSD Touch,Rp12.299.000
komputer-laptop,desktop-mini-pc,HPE ProLiant MicroServer Gen10 Plus E-2224 1x16GB 2x1TB P19752-371,Rp17.750.000
komputer-laptop,desktop-mini-pc,ASROCK DESKMEET X300 PC SERIES,Rp3.074.000
komputer-laptop,desktop-mini-pc,Friendly ARM Nano Pi R2S,Rp799.000
komputer-laptop,desktop-mini-pc,Dot Aio v2 Lite Frost,Rp1.150.000
komputer-laptop,desktop-mini-pc,PC ALL IN ONE HP 24-B123D CORE I7 TOUCHSCREEN,Rp12.000.000
komputer-laptop,desktop-mini-pc,PC HP 280 G3 MT CORE I5 6500 RAM 4GB DDR4 HDD 500GB,Rp1.600.000
komputer-laptop,desktop-mini-pc,Intel Nuc Mini Pc NUC7CJYH Kit Barebone - Intel Celeron Quadcore J4005,Rp1.845.000
komputer-laptop,desktop-mini-pc,Schematic Borneo Single PC,Rp600.000
komputer-laptop,desktop-mini-pc,komputer mini pc hp T628 monitor led 19 inch setara intel i3 gen4,Rp1.500.000
komputer-laptop,desktop-mini-pc,Raspberry Pi Pico RP2040 Microcontroller Pengganti Nano V3 Promini,Rp99.000
komputer-laptop,desktop-mini-pc,Mini PC Rakitan Office Intel Core i5 Lengkap [SIAP PAKAI],Rp2.499.000
komputer-laptop,desktop-mini-pc,Server Dell R250 Xeon E-2324G 16GB 2TB NLSAS Poweredge,Rp32.000.000
komputer-laptop,desktop-mini-pc,Server HPE ProLiant ML30 Gen10 Xeon E-2224 16GB 1x1TB SATA P16928-371,Rp20.500.000
komputer-laptop,desktop-mini-pc,EVL spot for dot aio,Rp250.000
komputer-laptop,desktop-mini-pc,ASROCK DESKMINI X300 +RYZEN 7 5700G 16GB 512GB WIFI 1 ANTENA,Rp7.234.000
komputer-laptop,desktop-mini-pc,HP slime Desktop 290 (Intel i3-8100),Rp1.600.000
komputer-laptop,desktop-mini-pc,PC Rakitan EnterKomputer Gaming E-Sports SULTAN INTEL,Rp72.936.000
